-0.14434063	0.085186265	0.076149024	-0.041491233	0.13634834	0.07535531	-0.05480467	-0.09455417	
0.06722265	-0.124298364	-0.008233599	0.16114767	-0.04084866	0.008022788	0.01371521	0.009244683	
0.105759345	0.090215765	-0.09788101	-0.0010445544	-0.05280018	-0.121366985	0.08420782	0.030884488	
0.07636184	0.15008748	-0.022201765	-0.06693003	-0.08594853	0.14586876	0.0021743944	0.24127357	
-0.0065900213	0.045378115	-0.3296855	-0.07161143	0.08755026	-0.10721445	0.23785768	0.19100536	
-0.15233478	0.057048697	0.009516736	0.063408904	-0.041397497	0.11262148	0.09204079	0.1190914	
-0.1464559	-0.04409784	-0.04057872	-0.0647759	0.16142379	-0.11549567	0.16018479	-0.007903985	
0.115856044	0.15141356	0.093509905	0.003739019	0.06341934	-0.10222303	-0.13157234	0.038038757	
-0.09858382	0.034068216	0.107877806	0.2922043	0.044869065	-0.102157086	-0.05056824	-0.05749624	
-0.008930291	0.01320007	0.0137356585	0.002569928	-0.02669591	-0.07401194	-0.12652205	0.019360568	
0.09002914	0.19497861	0.12737682	0.07377263	-0.02816208	-0.015217872	-0.0030477294	-0.06138712	
0.039494034	-0.17815243	0.044400867	-0.04826838	-0.16630802	-0.07691197	0.11741933	0.14017609	
0.042148527	0.19122684	-0.05632306	0.13803975	0.08391577	0.021452427	-0.055885933	-0.14832246	
-0.17259155	-0.098004825	0.07060962	0.04018598	-0.01253026	0.16869344	0.050732125	0.017075378	
-0.0741009	0.15336229	0.048190065	-0.07063656	0.009002142	-0.09257202	-0.042908717	0.075174734	
0.10740228	-0.12862949	0.032932755	0.0056736097	0.036067713	-0.018307576	-0.093002245	-0.02870614	
-0.23788248	0.09593617	-0.07111694	-0.05393169	-0.12395709	0.07977256	0.029873945	-0.060019296	
-0.118823476	-0.09662639	-0.058732815	0.23560683	-0.018764518	-0.14335847	-0.15228511	-0.022608303	
0.013648664	0.09071852	-0.06868502	0.019590603	0.17971133	-0.0082649	-0.15336128	-0.053691536	
0.08308495	0.12071933	-0.1635676	0.039157957	-0.10776263	0.117104836	0.054154605	-0.06507229	
-0.005106957	-0.0025883077	-0.027511705	0.0041823555	-0.17217638	0.1602029	-0.11567565	-0.016853735	
-0.18125738	-0.30336878	0.1347607	0.10641265	-0.038752723	0.031230766	0.030792164	-0.052152462	
-0.15787071	-0.124937065	0.1609555	0.042738512	-0.019857978	-0.040768296	0.03471529	0.09803683	
0.04399059	-0.0520972	-0.13308771	-0.2485081	0.17455256	0.03428479	0.059958104	0.053561732	
0.15989752	-0.19738549	-0.008086287	-0.019648358	0.14790669	0.10489431	-0.043489575	0.017348072	
0.044641696	0.05921988	0.10931062	0.036340058	-0.09669836	-0.051179282	-0.01881175	0.11924061	
0.13994719	-0.11341185	-0.06988761	0.020869242	-0.113267414	0.07111737	0.12854432	0.0014922078	
-0.059598032	0.07038498	0.021575943	-0.0833266	-0.00963329	0.16868374	-0.2604913	0.114291	
-0.15869352	0.021153826	0.03531106	-0.086094245	0.12008269	-0.0064168978	0.079579316	0.07215421	
-0.045348294	-0.219177	0.15737277	-0.063832186	-0.20629284	-0.006134779	-0.013559108	0.016172338	
0.16014199	-0.0378197	0.01405527	-0.058024906	-0.010816305	0.0894913	-0.016702674	-0.04336343	
-0.04150502	0.17232013	0.15300694	-0.040016327	-0.0064172954	-0.16278411	0.019420901	-0.016215941	
0.1605996	0.09877505	0.008325636	0.10817261	0.011622747	-0.005093503	-0.0024256508	0.02652619	
-0.0471831	0.08377513	0.027884882	0.2437549	0.102821596	-0.04069783	-0.11327416	0.20191456	
0.10914154	0.14405973	0.036524538	-0.091526784	0.121879384	-0.15932722	0.015096809	-0.020367948	
-0.07366297	-0.096650414	0.06443843	-0.018671056	-0.05097854	-0.0054720286	-0.09937843	-0.15220428	
0.017389545	-0.17115444	-0.11869349	-0.0061471206	-0.055750884	0.13548978	0.013929519	-0.11805025	
-0.017933417	-0.011018823	-0.06325562	-0.1250939	0.033261444	-0.10036389	0.16579078	0.09045336	
0.13679338	0.2007215	0.04287949	-0.06966707	-0.21458676	-0.14122818	-0.084028274	0.14276536	
-0.039617322	-0.05581369	-0.16095735	0.06592797	0.03369705	-0.07762303	-0.14718774	-0.01642111	
0.071854785	-0.00066183944	0.16473222	0.11170074	-0.07291968	-0.17722277	0.16522828	-0.012246777	
0.08476863	-0.0005180069	0.016544074	0.22741836	0.19390821	-0.09054605	-0.122849464	-0.05690467	
-0.0045860545	0.07007399	-0.16592543	0.011281177	-0.18735367	-0.15543988	0.006809261	0.07025791	
-0.28402007	-0.011460105	-0.07196729	0.01621785	0.054212704	0.09083821	0.07664553	0.071879715	
0.013554878	0.048527762	0.06765907	-0.16539885	-0.25256482	-0.0069107357	-0.0524105	0.17287861	
-0.045854367	-0.009412408	-0.10720768	-0.2320327	0.0023041058	-0.018533794	0.04796568	-0.04360609	
-0.08014124	0.07939098	0.08702716	-0.13890457	-0.06096228	0.16143003	0.012552856	-0.048030533	
-0.20310888	-0.08254471	0.20773058	-0.1063605	-0.16711122	0.04927639	0.007479384	-0.16318394	
0.016223751	0.031447895	-0.028248241	0.10228799	0.12543178	-0.11418117	-0.083595365	-0.02758583	
-0.2142201	0.010832906	-0.058899585	-0.084952265	-0.09719881	-0.15032995	-0.008582675	-0.02451732	
0.07398787	-0.011207439	-0.044639464	0.0097764265	-0.004446021	0.06523016	-0.2010467	0.06953147	
-0.02465758	0.09088482	-0.09163994	0.008007906	0.07480665	0.010410871	0.033821575	-0.013778807	
0.011111108	-0.02059775	-0.02765453	0.11564368	-0.13319503	0.06792483	-0.014586873	-0.056157157	
-0.17414306	-0.16703565	-0.044794302	0.029081397	-0.0066385926	-0.068307176	-0.035334807	-0.09481488	
0.11452318	0.12164371	0.1195642	0.052867133	-0.030481162	0.13748173	-0.0027956474	0.0746596	
0.04637155	-0.14781483	-0.19447562	-0.0066443183	0.13099486	-0.005322346	0.09766339	0.15365635	
-0.13784242	-0.01960071	-0.014843457	0.08414648	0.09982548	-0.055150416	0.17993759	0.0026264912	
0.006490537	-0.08525147	0.02612161	0.09795037	0.10314199	0.13947985	0.021011015	0.0720411	
-0.079649724	-0.14220917	-0.0031603782	0.0019939996	-0.07750203	-0.02243595	0.007230146	-0.10992253	
0.01801296	0.01023306	-0.10539688	0.13274443	-0.05603482	0.07039759	0.16746072	0.03157484	
0.100930125	-0.014278331	-0.056517575	0.11163776	-0.054586235	0.014077461	0.050613455	-0.046817597	
-0.080531225	0.06420018	0.0843808	0.08125046	0.057321932	0.046744924	0.14411615	-0.11875658	
-0.2815485	-0.023080362	0.06353303	0.011151623	-0.004223127	0.03785119	0.12550527	0.007936625	
-0.10135698	0.034281384	-0.010087209	0.086287975	0.046964146	0.10948936	0.09425631	0.09667338	
0.2951203	-0.0313206	0.043596037	0.071954794	-0.017179238	0.081251346	-0.014736515	-0.24498142	
-0.046068933	0.10147013	0.046773534	0.1143723	-0.0659701	0.10696785	0.09467788	0.06351419	
0.017821025	0.022275707	0.16769558	-0.13465668	-0.0762687	0.24574603	-0.03777315	-0.0068467404	
0.06953241	-0.032170128	0.16293469	0.08940866	0.042079378	-0.047260437	0.056268338	-0.022376938	
0.07220285	-0.011835295	-0.03525352	-0.03480929	0.10148303	0.095590204	-0.008911428	0.10184651	
-0.009976215	-0.085007474	-0.17187023	-0.02856579	-0.06280971	0.080644466	0.06512895	0.10131518	
0.12622726	0.10687881	-0.12344546	-0.022566946	0.054601423	0.05792404	0.040775236	-0.20072216	
-0.040255036	0.033790592	0.061426807	0.00096240145	0.049033917	-0.123218074	-0.14427479	-0.19260465	
-0.10164799	-0.0039032036	0.063394316	-0.036417168	0.057622537	-0.0994099	-0.042733118	-0.04049869	
0.10864194	0.10982584	-0.28291425	-0.10408413	-0.012606027	0.14472252	-0.069204025	0.1384086	
0.1607583	0.023368036	-0.0016469047	-0.13348018	-0.010999343	0.08986675	-0.06766162	0.21484858	
-0.103316	-0.016712783	-0.048552956	-0.10064662	0.07011941	-0.0018717644	0.05712758	-0.073067226	
0.053130455	-0.11830148	0.0010824434	0.028429724	0.049791683	0.040778436	0.11863066	0.0727847	
0.083719574	-0.05408541	-0.016583819	-0.09052098	-0.027986657	0.018268904	-0.055491664	0.1378659	
0.0023044387	0.0114938775	0.038064256	0.17989735	0.027315909	-0.06886524	-0.1383948	-0.18363255	
-0.1299895	-0.0020640988	-0.0013594817	-0.15428917	-0.035564877	-0.058174074	-0.09484823	-0.022135943	
-0.111437954	-0.13831227	0.07433756	0.13653538	0.01522278	0.04688244	0.05900109	-0.04582574	
-0.01977128	0.19325376	0.12041944	0.012712208	-0.050106615	-0.07002829	-0.057934575	-0.09434961	
0.12384122	-0.007862952	-0.25372112	0.0877416	-0.093147	-0.12838283	0.06652981	-0.1554545	
-0.023455752	0.040618356	0.17276269	-0.082230955	0.09742013	0.10076064	0.15365016	-0.09811155	
-0.05807591	-0.015674712	-0.018538466	-0.010481314	0.20893554	0.07541823	0.057674244	0.035839133	
-0.15293068	-0.021974731	0.026774133	-0.09858597	-0.14679103	0.051489435	-0.036078993	0.07783249	
0.13816383	0.056297906	-0.06172744	-0.012356238	0.10213262	0.09957627	-0.100825675	0.13168195	
0.17584132	0.14389531	-0.13831277	-0.19048314	0.0946595	-0.10279353	0.047343355	-0.06455689	
-0.043786015	0.12649986	-0.07593018	0.11026317	-0.011814552	-0.15995146	-0.08318666	0.18155953	
0.056077525	-0.030637106	0.083858594	-0.030397194	-0.04012571	0.0119873425	0.075573914	-0.01821829	
-0.10913954	0.036954764	0.07362693	0.12906317	0.090143174	0.20368579	0.030664051	0.1533768	
-0.16562502	-0.037511393	-0.07797113	0.15232436	0.085913	0.095645085	0.060489025	-0.069919676	
0.06664156	0.120026544	-0.1469825	0.09376323	-0.07245255	-0.014483483	-0.11872979	-0.17604934	
0.012832242	0.100367345	-0.077400915	-0.09361788	0.11551377	0.062712	-0.049936667	-0.027361706	
0.22115183	0.24398606	0.08553912	0.03631477	0.12516122	-0.15209348	-0.00338913	-0.054354005	
0.1361185	-0.059732094	-0.03201473	-0.023574343	-0.11087087	-0.026469823	0.14091843	0.09963264	
0.1512337	0.035897676	-0.087742776	-0.01660055	0.005691409	-0.125924	0.21677472	0.11112152	
0.033452753	0.13914739	0.21980703	-0.23186284	-0.07979462	-0.15194052	-0.06812902	0.11598668	
0.07040114	0.17438342	0.10224925	0.071995415	-0.06721725	-0.055160444	-0.05023109	0.033964638	
0.04762586	0.14939547	-0.22596973	-0.032875217	0.035948582	0.108159535	-0.07728255	0.098484285	
-0.092225984	0.060221344	-0.10777601	-0.2191929	-0.032752283	0.07480791	-0.08229736	-0.028617512	
0.123839185	-0.10443747	0.04802886	-0.1840453	-0.008737313	-0.026455512	-0.07332125	-0.1381811	
-0.061547253	0.05937298	0.16889386	-0.12662104	-0.04784223	0.037279077	0.015406063	0.05282135	
0.16809842	-0.03529175	-0.07111022	-0.08184148	-0.04900688	0.024915041	-0.039020915	0.052472536	
0.10309999	0.016111573	-0.04493838	-0.19735965	-0.08153993	-0.20607074	-0.12899321	-0.12122613	
-0.13094191	-0.09093516	-0.021174958	0.049287938	0.043323908	-0.075660415	0.03463034	0.052751318	
-0.023966532	0.05004281	-0.02298379	-0.045992114	-0.12970707	-0.028109582	0.10774631	-0.004895858	
0.09223968	0.0053670728	-0.026619181	0.043628696	0.036200106	-0.14880417	-0.031528823	-0.06824768	
-0.08481079	-0.07502411	0.017794184	0.13893549	0.029000511	0.11888452	0.020768134	-0.10215306	
0.16326448	-0.07580752	-0.30370656	0.11671818	-0.23607951	0.028725242	0.12268065	-0.19146667	
0.07503452	0.0088653155	0.032879107	-0.08313637	-0.04267301	0.010820881	0.052506924	0.09150343	
-0.007315343	-0.033364505	-0.014911843	0.092250906	0.06375409	-0.13750757	-0.014182857	-0.019530134	
0.12528908	0.15523934	0.11535235	-0.11055519	-0.03735407	-0.123459645	-0.2419159	0.051990252	
0.20438778	0.052815665	-0.025602844	-0.010901185	0.020627853	-0.2177619	-0.04620739	0.020171912	
0.10424592	0.05063036	-0.15038003	0.1997983	-0.15492807	0.051585972	-0.08521632	-0.007415091	
0.046682775	-0.063281305	0.007668652	-0.06579076	0.075261	0.2305526	0.067035414	0.14503309	
-0.042709444	-0.0070419307	0.106685154	-0.07791484	-0.117774904	0.034937486	-0.12508589	-0.0040845308	
0.0663812	0.12930405	0.042855002	-0.05913505	-0.09818509	-0.097904	0.16988677	-0.06835142	
-0.10997338	0.012640467	-0.084443234	0.16476387	-0.08262698	0.02405392	0.07712517	-0.050041813	
0.19067757	-0.08027833	0.15161923	0.06128677	0.0021277908	-0.10943476	-0.009679464	0.08390294	
0.14420214	-0.055705223	0.04725129	0.089827724	0.044814542	0.0125108315	-0.083372615	0.07398942	
0.11738556	-0.049110737	0.06060889	0.017105725	0.036548853	0.01732929	-0.049191806	0.06925978	
-0.15979402	-0.17608306	0.072854996	0.007394881	0.029303288	0.019700013	-0.036550067	0.028105874	
-0.23038943	-0.055625815	0.05909776	0.06916325	0.01945055	0.0043484215	-0.01784096	0.09721815	
-0.1605091	0.0899045	-0.02839287	0.081449926	0.14828114	-0.09231218	-0.19076285	0.06560901	
-0.04988962	-0.0046569146	0.16869228	-0.034851316	-0.1336211	-0.02138492	0.13638733	0.038678348	
-0.013866374	0.08931585	0.053009193	0.022909421	0.0361571	-0.030210657	-0.10353897	-0.14193387	
0.048171166	-0.094299965	0.068417594	0.097020626	-0.06603956	0.010184098	-0.06450181	-0.06572797	
-0.13657084	-0.04040984	-0.11787909	0.20016284	0.07885248	-0.01936202	0.14762641	-0.038691316	
0.06108457	0.042492192	-0.027397538	-0.035035685	-0.109546326	-0.10822068	-0.11716647	0.102010734	
-0.13396142	-0.03158145	0.014896967	0.046177	-0.1674565	-0.040585853	0.12639129	-0.1214812	
0.052108634	-0.026660297	0.061733875	-0.06799849	-0.035152275	0.06358832	0.3110189	0.0017505038	
0.09345295	-0.19326302	0.062413003	0.09140017	-0.2862548	0.008590699	-0.044510256	-0.04742248	
-0.037523136	0.04162629	0.07766669	-0.0996737	0.04223768	-0.05895138	0.11024347	-0.15306708	
0.035991434	-0.031934097	-0.18104053	-0.036905374	0.04984099	-0.09420502	-0.114592485	0.22239555	
-0.05914954	0.11178384	0.13354579	0.110847145	0.08408117	-0.015963575	-0.059804365	-0.07459094	
-0.051542733	-0.11286204	-0.035853364	0.0039300523	0.16729683	0.09150582	0.13565205	0.08399649	
0.06357132	0.02036863	-0.32983062	-0.12747449	0.020634968	0.06705989	0.08361045	0.018473994	
0.067020275	-0.0885939	-0.08185488	-0.13248987	-0.070956685	-0.1270791	-0.15760456	-0.020503785	
-0.070707895	0.017397132	0.13246736	-0.049548805	-0.08060369	0.042435803	0.084142275	-0.0060166745	
-0.022362867	0.087585345	0.040800814	0.08978011	0.052760795	0.21173397	0.0467635	-0.04973381	
0.06703537	-0.0074299364	0.021630118	-0.046407167	0.13173145	-0.121680476	0.09992241	0.12214498	
0.015828378	0.119619556	-0.08759955	0.15573509	0.17265907	-0.012556124	-0.09962032	0.09476903	
0.08627638	0.25199205	0.061923455	0.14592919	0.07156062	0.079405665	-0.06820726	0.100258395	
-0.004625101	0.023144662	-0.018139144	0.22805594	0.056156393	0.051147263	0.038273744	0.0050066747	
-0.023144567	0.08421252	-0.07057808	-0.14399867	0.04673681	-0.017072901	-0.025868082	0.10901708	
-0.03766504	-0.23845951	0.1004581	0.037125263	0.11722839	-0.18280359	-0.0012801365	-0.117841855	
-0.016146485	0.040112894	-0.05764329	0.02255867	-0.20125887	-0.12013643	0.15749234	0.080445535	
-0.062135633	0.033539098	-0.0737264	0.024494298	0.117284976	0.006694999	-0.111071445	-0.01747826	
0.04764246	-0.14476061	0.12028217	-0.24232504	0.077081695	-0.11790367	-0.022975823	0.04838787	
0.055044375	0.05955726	0.019561352	0.011849878	0.12660885	-0.022782955	0.014805903	0.016534396	
-0.011470063	0.13921463	-0.06504657	-0.04792099	0.07984471	0.16691811	0.19944115	0.09874002	
0.1329523	0.17372967	-0.041046273	0.24085899	-0.02768485	-0.0784437	-0.13491209	-0.10084954	
-0.20453942	0.025843004	-0.07721233	0.014429626	0.026481148	0.17412432	0.028250871	0.020937972	
-0.05767783	-0.08329448	-0.031140573	-0.03655442	-0.23464978	0.051063377	-0.067099065	0.050238814	
-0.0069058076	-0.1966476	0.095212236	0.02479783	-0.09470887	0.118413225	0.09149226	0.036808956	
0.03659428	0.09188282	0.13486665	-0.072626226	-0.06447779	-0.037360452	-0.03296157	-0.07452395	
0.085652314	-0.122042045	0.01821859	0.06325614	-0.17517217	0.23846191	-0.018777382	0.006453044	
0.14684702	0.11367258	0.021623751	0.017465577	0.15368094	-0.062292404	0.06668916	-0.041533068	
-0.013205286	-0.11606331	0.017826226	-0.07566305	0.12591088	0.10525092	0.15768813	-0.05635274	
0.0026674473	0.20159951	-0.22828732	-0.023967572	0.048819613	-0.042923342	0.14995742	0.15051043	
-0.05678839	0.03449038	-0.038096663	0.26452166	0.21217568	-0.10497156	-0.20746669	0.04457031	
0.07397787	-0.078396775	0.06807235	0.08887249	0.07436464	0.16029555	0.18087135	-0.018974455	
-0.09813064	0.09835753	0.08635015	0.10832706	0.07197036	0.04072087	0.029616285	-0.1814253	
0.06972154	-0.12401116	0.03067809	-0.130993	-0.10349215	0.01471394	0.011172046	-0.13832639	
0.11183651	0.09206431	-0.037467103	0.012197325	-0.07105543	-0.04664	0.0022891113	-0.08378399	
0.20847407	0.0059459526	-0.09785579	-0.20474222	-0.07028758	-0.015838461	-0.012099102	0.040321074	
-0.2701908	-0.059675504	-0.15051955	-0.009258927	-0.122490935	-0.028839292	-0.032160345	0.11671041	
-0.0020630448	0.064579375	0.13207263	0.15469934	0.022696372	0.16745341	-0.036352646	0.0794571	
-0.061736487	-0.048209265	0.061690163	0.12805296	0.04791196	-0.15544903	0.081635244	0.08480262	
0.08426519	0.01979795	-0.13040166	0.19743262	0.06957072	0.1777097	-0.063644774	0.05123103	
-0.03679993	-0.108972155	-0.15317795	-0.047821734	-0.07461311	0.020042496	-0.06667784	-0.22824277	
0.077117994	0.10572737	-0.047070745	-0.04972787	-0.0047898972	-0.035094585	-0.06552735	-0.02542958	
0.14326465	-0.13386725	-0.034411743	0.24464709	-0.0626191	-0.030354582	0.09528149	0.031668507	
-0.1355089	0.17809887	0.057227153	-0.12022345	0.061343465	0.009356228	-0.0758083	-0.08738209	
-0.14186016	-0.11485327	-0.13321128	-0.045724254	0.07197856	-0.039854035	-0.08220323	-0.14469345	
0.007187217	-0.027789682	-0.023966944	0.2029318	-0.018388847	0.14350945	0.114302784	0.008291802	
0.023019109	0.12570293	-0.003421995	0.1068071	0.13910712	0.15222566	0.07150694	-0.14435485	
-0.058977176	-0.045670755	-0.12352397	-0.03201718	-0.055761788	0.16776654	0.0235724	0.08170699	
0.038604163	0.03342645	-0.19922706	-0.035491597	0.040353954	0.025729915	-0.104843624	0.012393454	
-0.100523494	0.11186142	0.031802062	-0.11101925	-0.06098285	0.08356974	-0.017022422	-0.10941304	
-0.031667672	-0.09864305	0.058966275	-0.13051887	0.37278378	0.11078013	-0.06694102	0.03962223	
0.042235307	-0.057980426	0.03649463	-0.17397709	-0.02554617	-0.055120572	-0.12702143	0.082642674	
-0.024457037	0.018766735	0.13961887	-0.07801503	0.011290805	0.22775738	0.04833839	0.0066539263	
0.23293197	-0.18616706	-0.071106724	-0.039746404	0.05759866	0.053861223	-0.049795415	-0.091300674	
0.12592281	0.10996452	-0.044757754	-0.004312824	-0.11427243	0.06862499	-0.013734005	0.00083300803	
0.06323776	0.220091	-0.084088914	0.03651869	0.04622809	0.018276658	-0.060606554	0.104761876	
-0.06172759	0.013463791	-0.011595216	-0.20071033	0.18957436	-0.17872621	-0.07199995	0.14572898	
0.19966532	0.08176401	-0.0026419105	0.05487756	0.11557486	-0.07192378	-0.026394786	0.057152197	
-0.015466145	0.034895707	-0.106747925	-0.089828156	0.1018476	-0.012677562	0.26686957	0.058016464	
0.03943301	0.019095562	-0.14447749	-0.07671695	-0.09296338	0.105559036	-0.10352551	-0.086241625	
0.09895081	-0.032377526	-0.103673056	0.06186262	0.08402515	0.105125755	0.0034417303	0.04693007	
0.12586007	0.10421693	0.054435235	-0.13541307	-0.037880488	-0.035943847	-0.07637145	0.22530343	
-0.07241012	-0.046654854	-0.04620528	0.014045994	0.00397292	0.07158815	-0.17370625	-0.026555268	
0.0036969902	0.0049054706	-0.099417254	-0.11064801	0.07337843	-0.061660122	0.16180275	-0.10891466	
0.22077227	0.06079154	0.0120124025	-0.055144943	-0.076561	-0.0135117825	0.05440558	0.01691743	
-0.12437878	0.048775263	0.059015315	0.012208009	-0.027805287	0.0026618638	0.08833117	-0.2265217	
-0.07461206	0.13469656	0.1663638	0.045816235	-0.028490683	0.06690505	-0.008146352	-0.051121432	
-0.016841983	-0.011186329	-0.04793474	0.10915665	-0.10070944	-0.070933275	-0.06859546	0.21789595	
0.030558942	0.10304442	0.007074151	-0.17280415	0.06529974	-0.028681094	-0.010794696	-0.028320545	
0.013165811	-0.048651136	0.1485985	0.10521039	0.11997848	-0.06808313	-0.19924212	-0.04610056	
-0.08803468	-0.018408088	-0.064393386	-0.10553856	0.22301999	0.24458668	-0.17690548	0.16482924	
0.029301487	0.11904388	-0.2320211	0.085859485	0.09537146	-0.1367912	-0.07428425	-0.12022692	
-0.15664089	-0.018323092	-0.031914964	-0.067847945	0.0138816545	-0.04470219	-0.039248865	-0.114583924	
-0.053860065	-0.026190983	0.07205804	0.20735079	0.2380628	-0.042865876	0.04404211	0.06344315	
-0.094703026	0.07250058	0.030139763	0.049845412	0.07913241	-0.10122373	-0.12604053	-0.104986325	
0.20227247	-0.08792574	0.030044174	0.061017156	-0.042448744	0.047981657	-0.0748035	-0.04373374	
0.027503219	-0.029898686	0.0788135	0.016303657	-0.09611683	-0.07750845	0.22825052	0.0008955935	
0.15361035	0.024230406	0.07083605	0.036825188	0.0746856	0.05292092	0.041669652	0.045870375	
0.07197532	0.06338202	-0.026802601	-0.0332102	-0.049404167	0.091510385	0.09325351	0.08356382	
-0.07466655	-0.040928375	-0.030246275	-0.07679849	0.19922043	0.1707326	0.067102484	0.1404696	
